,timestamp,event_type,event_id,source_ticket_id,assignment_group,similar_ticket_id,similar_ticket_ids,rank,client_ip,client_id,undo
2392,2023-03-22 18:49:19,view-incident-results,fb1a316f-63c7-455f-b47d-a326ef552107,INC50694120,EOM Application support,,"['INC48852389', 'INC48851984', 'INC39900218', 'INC39001074', 'INC39468402']",,10.177.179.254,c4c6380c-5fbd-4c00-a3ff-f76eabbc5af9,
2393,2023-03-23 06:43:49,view-incident-results,8f887fd8-ab52-436c-9f58-39d50021ece5,INC50693100,Remote Support,,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",,10.177.179.252,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2394,2023-03-23 06:44:13,view-similar-incident,d267b6e8-20ad-4d5f-8e9a-0e685bb86fc1,INC50693100,Remote Support,INC48804466,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",1.0,10.177.179.252,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2395,2023-03-23 06:44:58,dislike,13c3f57d-43ff-4a08-b214-160c78bc0674,INC50693100,Remote Support,INC49968930,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",2.0,10.177.179.248,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2396,2023-03-23 06:45:04,view-similar-incident,04303b5c-37cd-42f1-b599-02c3ed68c2a8,INC50693100,Remote Support,INC33674928,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",5.0,10.177.179.248,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2397,2023-03-23 06:45:10,view-similar-incident,e44a56a3-e0d5-4d79-a254-4ba72b6930a9,INC50693100,Remote Support,INC41622593,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",4.0,10.177.179.253,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2398,2023-03-23 06:45:16,view-similar-incident,ce5ae5ba-e209-4083-91cb-8bc598874c4a,INC50693100,Remote Support,INC49968930,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",2.0,10.177.179.253,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2399,2023-03-23 06:45:22,view-similar-incident,32b47eae-01aa-41dc-a181-226cff2f7f31,INC50693100,Remote Support,INC48469146,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",3.0,10.177.179.253,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2400,2023-03-23 06:46:43,dislike,becc8fa7-0f74-45a6-96cb-3cacf0a7e9d8,INC50693100,Remote Support,INC48804466,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",1.0,10.177.179.250,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2401,2023-03-23 06:46:45,dislike,6b5805e5-479c-4ead-92f2-4235d256a226,INC50693100,Remote Support,INC48469146,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",3.0,10.177.179.250,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2402,2023-03-23 06:46:46,dislike,407aa7e3-74eb-49d5-b5c7-11ee1c1bdb3b,INC50693100,Remote Support,INC41622593,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",4.0,10.177.179.250,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2403,2023-03-23 06:46:46,dislike,766a147e-2602-4f0b-87d7-52c6ae357a38,INC50693100,Remote Support,INC33674928,"['INC48804466', 'INC49968930', 'INC48469146', 'INC41622593', 'INC33674928']",5.0,10.177.179.250,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2404,2023-03-23 06:53:30,view-incident-results,1d78e676-6315-42b3-b96f-81d1247b2e26,INC50694069,CPS Functional support,,"['INC50402121', 'INC48707862', 'INC44581217', 'INC43293166', 'INC41574162']",,10.177.179.254,98e0e574-48c7-4d4b-bc49-56ffe986192b,
2405,2023-03-23 06:53:34,view-similar-incident,9409d9dc-53aa-483b-a901-951a2511b08e,INC50694069,CPS Functional support,INC50402121,"['INC50402121', 'INC48707862', 'INC44581217', 'INC43293166', 'INC41574162']",1.0,10.177.179.254,7464d30d-2a09-4474-afba-06ff384f5752,
2406,2023-03-23 06:54:27,view-similar-incident,f40ca5d7-695f-410f-9c5c-d4b58fd6bcc5,INC50694069,CPS Functional support,INC48707862,"['INC50402121', 'INC48707862', 'INC44581217', 'INC43293166', 'INC41574162']",2.0,10.177.179.254,7464d30d-2a09-4474-afba-06ff384f5752,
2407,2023-03-23 07:06:21,view-incident-results,fb25a44d-970e-4201-b1e4-61174192a6cc,INC50741358,CPS Functional support,,"['INC34438240', 'INC48852034', 'INC35921700', 'INC35012865', 'INC38797198']",,10.177.179.249,7464d30d-2a09-4474-afba-06ff384f5752,
2408,2023-03-23 07:06:26,view-similar-incident,be733860-f4ab-4c56-80ee-a5d1ee3ab34c,INC50741358,CPS Functional support,INC34438240,"['INC34438240', 'INC48852034', 'INC35921700', 'INC35012865', 'INC38797198']",1.0,10.177.179.249,7464d30d-2a09-4474-afba-06ff384f5752,
2409,2023-03-23 07:08:37,view-incident-results-na,844b9837-9434-419e-9a78-f8aafa4799ab,INC50741358,n/a,,[],,10.177.179.254,7464d30d-2a09-4474-afba-06ff384f5752,
2410,2023-03-23 07:08:37,view-incident-results,3b366d51-cd8c-4cef-b3fd-cafb2f1ab41c,INC50741358,CPS Functional support,,"['INC34438240', 'INC48852034', 'INC35921700', 'INC35012865', 'INC38797198']",,10.177.179.251,7464d30d-2a09-4474-afba-06ff384f5752,
2411,2023-03-23 07:08:44,view-similar-incident,17597e69-252f-46ef-ae0e-664b4b0d9502,INC50741358,CPS Functional support,INC35921700,"['INC34438240', 'INC48852034', 'INC35921700', 'INC35012865', 'INC38797198']",3.0,10.177.179.251,7464d30d-2a09-4474-afba-06ff384f5752,
2412,2023-03-23 08:09:01,view-incident-results,f29e495a-335c-466d-8bd5-eb19a286c18a,INC50693975,Service Desk,,"['INC49579666', 'INC50161606', 'INC47654302', 'INC47654667', 'INC35396331']",,10.177.179.253,1f0f7250-8106-43b2-96e5-e96533ff0886,
2413,2023-03-23 08:12:12,view-incident-results-na,85e4fddf-2e83-4e2a-95bf-5c2008eef2d7,INC50741448,n/a,,[],,10.177.179.249,c45c224a-8463-4f7d-8e0b-e943d4f0c78b,
2414,2023-03-23 08:19:29,view-incident-results,f63d11d3-5b39-4a36-8208-cd96e5c0e549,INC50741411,RDS Static Data Administration,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.253,eb16dccf-4ab3-4b6e-9211-f1c0e25fde82,
2415,2023-03-23 08:19:37,view-similar-incident,85381e23-c364-42a6-85c4-b3d28926fe54,INC50741411,RDS Static Data Administration,INC50258561,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",2.0,10.177.179.253,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2416,2023-03-23 08:20:19,view-incident-results,4acc3d99-981c-4b43-9f72-564a6f5b9534,INC50741411,RDS Static Data Administration,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.250,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2417,2023-03-23 08:20:31,view-similar-incident,f3a84714-a0c1-443f-9260-c8653f55a344,INC50741411,RDS Static Data Administration,INC50401968,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",4.0,10.177.179.250,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2418,2023-03-23 08:21:02,view-incident-results,f5e0b02b-541e-488b-b69b-fdf7ea11a07b,INC50741411,RDS Static Data Administration,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.251,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2419,2023-03-23 08:21:10,view-similar-incident,53f567fc-0c9c-4de0-b033-8e08c5f3463a,INC50741411,RDS Static Data Administration,INC50258561,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",2.0,10.177.179.251,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2420,2023-03-23 08:21:31,view-incident-results,bcd3bd8f-8d50-45b9-8db7-ce483a2042cc,INC50741411,RDS Static Data Administration,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.251,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2421,2023-03-23 08:21:42,like,cf17ee21-41fb-4da9-a04f-53b9f6ca7f1d,INC50741411,RDS Static Data Administration,INC50692094,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",1.0,10.177.179.251,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2422,2023-03-23 08:21:44,view-similar-incident,d08896ef-583a-4e94-ab28-e0033fd64681,INC50741411,RDS Static Data Administration,INC50692094,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",1.0,10.177.179.250,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2423,2023-03-23 08:21:57,view-incident-results,26591db0-9963-454a-82f8-50fe04ad272d,INC48134608,,,"['INC39085387', 'INC46547025', 'INC46498467', 'INC37836837', 'INC47038532']",,10.177.179.251,8b8b7e93-f680-4be3-ad7d-1787482cf0e1,
2424,2023-03-23 08:31:01,view-incident-results,ac292c7e-ebf1-4785-acbb-65e39d0b0a96,INC50741444,ServiceNow Support,,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2425,2023-03-23 08:31:07,dislike,f69a931a-6bff-40d9-9b7c-e4cab9a244d0,INC50741444,ServiceNow Support,INC50064828,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",1.0,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2426,2023-03-23 08:31:09,dislike,2f307625-b60c-4f32-9362-e817d93389a5,INC50741444,ServiceNow Support,INC42290454,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",2.0,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2427,2023-03-23 08:31:11,dislike,8a8a7dfe-17ba-4e79-9e34-c54d9c6bb793,INC50741444,ServiceNow Support,INC44628989,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",4.0,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2428,2023-03-23 08:31:13,dislike,467c388c-7f9e-4351-8ced-5ac26bde98aa,INC50741444,ServiceNow Support,INC45250295,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",5.0,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2429,2023-03-23 08:31:17,view-similar-incident,acb5f72b-de9c-4b18-a1db-f0d2422381cd,INC50741444,ServiceNow Support,INC46064908,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",3.0,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2430,2023-03-23 08:31:25,dislike,ecb372e9-9e60-458d-b63c-b7ea5b24358c,INC50741444,ServiceNow Support,INC46064908,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",3.0,10.177.179.248,81746b14-ab30-44c2-80cb-548290030ef7,
2431,2023-03-23 08:32:33,view-incident-results,42af3021-2a99-4b61-8845-22ae99c22bee,INC50741408,ServiceNow Support,,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2432,2023-03-23 08:32:40,dislike,45800e29-831a-4c28-a47e-04b7435c2c6e,INC50741408,ServiceNow Support,INC48999796,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",1.0,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2433,2023-03-23 08:32:42,dislike,35ac024f-29be-4e9c-9b5c-7f9010b641a5,INC50741408,ServiceNow Support,INC42480904,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",2.0,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2434,2023-03-23 08:32:49,view-similar-incident,a7ad9e6b-95f7-42e6-8aac-204ef54efa3f,INC50741408,ServiceNow Support,INC35636064,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",3.0,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2435,2023-03-23 08:33:01,dislike,5e7c90c5-4e99-4f55-928a-e84a7a816b6f,INC50741408,ServiceNow Support,INC35636064,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",3.0,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2436,2023-03-23 08:33:04,dislike,28859c6c-90ff-4511-8841-85ed9a67ef9a,INC50741408,ServiceNow Support,INC38126369,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",4.0,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2437,2023-03-23 08:33:06,dislike,aeaa1083-92af-4c4c-9ca5-17c4fe991ac7,INC50741408,ServiceNow Support,INC36880795,"['INC48999796', 'INC42480904', 'INC35636064', 'INC38126369', 'INC36880795']",5.0,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2438,2023-03-23 08:33:57,view-incident-results,9563a566-e4e0-4c70-8c49-bd4277f8dedb,INC50741444,ServiceNow Support,,"['INC50064828', 'INC42290454', 'INC46064908', 'INC44628989', 'INC45250295']",,10.177.179.252,81746b14-ab30-44c2-80cb-548290030ef7,
2439,2023-03-23 08:34:23,view-incident-results,8195ee7e-d274-4a0d-94a0-3bf15fb82cb6,INC50741443,CPS Application Support,,"['INC49191747', 'INC47988130', 'INC35109413', 'INC44198337', 'INC36591268']",,10.177.179.250,c4c6380c-5fbd-4c00-a3ff-f76eabbc5af9,
2440,2023-03-23 08:35:24,view-incident-results-na,44c50e74-939a-42e9-8246-518336a639d0,INC50741469,n/a,,[],,10.177.179.253,34b4ec0c-bade-4167-8adc-c25c99976b6c,
2441,2023-03-23 08:42:57,view-incident-results,cec7b957-96d0-400d-bd80-72114a69c697,INC50741431,Service Desk,,"['INC50500882', 'INC49532042', 'INC50500662', 'INC50258600', 'INC48085187']",,10.177.179.250,21de9b63-c618-4eae-ad3e-ce653215f8a0,
2442,2023-03-23 08:43:08,view-similar-incident,e543034c-db91-49b5-a6c9-da67e4462902,INC50741431,Service Desk,INC50500882,"['INC50500882', 'INC49532042', 'INC50500662', 'INC50258600', 'INC48085187']",1.0,10.177.179.250,21de9b63-c618-4eae-ad3e-ce653215f8a0,
2443,2023-03-23 08:52:01,view-incident-results,130cb841-a838-4f4e-97db-eeae232b7e97,INC50741431,Service Desk,,"['INC50500882', 'INC49532042', 'INC50500662', 'INC50258600', 'INC48085187']",,10.177.179.254,21de9b63-c618-4eae-ad3e-ce653215f8a0,
2444,2023-03-23 08:52:17,view-similar-incident,5527c922-4abe-4f21-a333-27903f5b484c,INC50741431,Service Desk,INC48085187,"['INC50500882', 'INC49532042', 'INC50500662', 'INC50258600', 'INC48085187']",5.0,10.177.179.254,21de9b63-c618-4eae-ad3e-ce653215f8a0,
2445,2023-03-23 09:04:23,view-incident-results-na,fe8e814d-d593-42e7-9e8a-20dd3a295bf5,INC50741528,n/a,,[],,10.177.179.250,7464d30d-2a09-4474-afba-06ff384f5752,
2446,2023-03-23 09:08:17,view-incident-results,c35b2d4e-4ca7-42c1-b683-d4cd9fe8488b,INC50741443,CPS Functional support,,"['INC49191747', 'INC47988130', 'INC35109413', 'INC36591268', 'INC44198337']",,10.177.179.252,c4c6380c-5fbd-4c00-a3ff-f76eabbc5af9,
2447,2023-03-23 09:08:38,view-incident-results,61ec07e6-af0a-4245-9b41-868598a975ce,INC50741443,CPS Functional support,,"['INC49191747', 'INC47988130', 'INC35109413', 'INC36591268', 'INC44198337']",,10.177.179.252,c4c6380c-5fbd-4c00-a3ff-f76eabbc5af9,
2448,2023-03-23 09:13:57,view-incident-results-na,a74006de-38ef-40b0-adf3-47e1bac965af,INC50741411,n/a,,[],,10.177.179.250,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2449,2023-03-23 09:13:57,view-incident-results-na,bdb76900-8bcf-4eb6-b66e-6352a7fb1c24,INC50741539,n/a,,[],,10.177.179.248,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2450,2023-03-23 09:48:23,view-incident-results,a20c5bbb-cccb-4ce2-8ffa-9cc0283995cb,INC50741411,Service Desk,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.248,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2451,2023-03-23 09:48:23,view-incident-results,6436a387-7c2d-4ccf-99fb-d76a04ac4fae,INC50741411,Service Desk,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.253,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2452,2023-03-23 09:48:23,view-incident-results,394007c4-00d2-4d8f-b3f2-daee85fae20b,INC50741411,Service Desk,,"['INC50692094', 'INC50258561', 'INC50306460', 'INC50401968', 'INC50258412']",,10.177.179.253,baad4ac3-dc00-4d17-91e3-342f7f95edb1,
2453,2023-03-23 10:26:10,view-incident-results-na,13abc497-ba02-4561-9e4b-0751df311962,INC50741654,n/a,,[],,10.177.179.249,9387ee0b-9034-4d06-a50e-22957ca2268e,
2454,2023-03-23 10:37:45,view-incident-results-na,66902018-c73e-41f4-96c3-8ec6f41120f9,INC50741673,n/a,,[],,10.177.179.248,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2455,2023-03-23 11:04:27,view-incident-results,865f957f-da8c-4ae1-80be-b76f530473a5,INC50402540,Remote Support,,"['INC50258895', 'INC33054951', 'INC38223101', 'INC45202601', 'INC44199304']",,10.177.179.251,dc22cceb-9be7-4ba3-af1d-4794ae65e6c2,
2456,2023-03-23 11:04:34,dislike,c7d0fbda-369d-42a2-9ad6-354acbb2b3c5,INC50402540,Remote Support,INC50258895,"['INC50258895', 'INC33054951', 'INC38223101', 'INC45202601', 'INC44199304']",1.0,10.177.179.251,dc22cceb-9be7-4ba3-af1d-4794ae65e6c2,
2457,2023-03-23 11:04:34,dislike,346136fb-4a1c-48fc-9d23-3dcbaa164262,INC50402540,Remote Support,INC33054951,"['INC50258895', 'INC33054951', 'INC38223101', 'INC45202601', 'INC44199304']",2.0,10.177.179.251,dc22cceb-9be7-4ba3-af1d-4794ae65e6c2,
2458,2023-03-23 11:04:35,dislike,15716cfe-10fe-4cb5-b691-57025d0bb48c,INC50402540,Remote Support,INC38223101,"['INC50258895', 'INC33054951', 'INC38223101', 'INC45202601', 'INC44199304']",3.0,10.177.179.251,dc22cceb-9be7-4ba3-af1d-4794ae65e6c2,
2459,2023-03-23 11:04:36,dislike,b57af536-bf0e-4289-ab8b-f9129ef92fba,INC50402540,Remote Support,INC45202601,"['INC50258895', 'INC33054951', 'INC38223101', 'INC45202601', 'INC44199304']",4.0,10.177.179.251,dc22cceb-9be7-4ba3-af1d-4794ae65e6c2,
2460,2023-03-23 11:04:36,dislike,3c5213ff-707f-4d47-9eca-4e608fac89f7,INC50402540,Remote Support,INC44199304,"['INC50258895', 'INC33054951', 'INC38223101', 'INC45202601', 'INC44199304']",5.0,10.177.179.251,dc22cceb-9be7-4ba3-af1d-4794ae65e6c2,
2461,2023-03-23 11:11:55,view-incident-results,234d0353-c1ac-4a1d-beb5-812e21601893,INC50741673,Remote Support,,"['INC49191826', 'INC48083845', 'INC46751016', 'INC38223110', 'INC39133420']",,10.177.179.254,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2462,2023-03-23 11:12:04,view-similar-incident,dc8d657c-6f48-492c-b279-a09e8ebb3663,INC50741673,Remote Support,INC49191826,"['INC49191826', 'INC48083845', 'INC46751016', 'INC38223110', 'INC39133420']",1.0,10.177.179.254,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2463,2023-03-23 11:12:24,view-similar-incident,513a852d-4427-4f18-8b68-b70a4c2a6941,INC50741673,Remote Support,INC48083845,"['INC49191826', 'INC48083845', 'INC46751016', 'INC38223110', 'INC39133420']",2.0,10.177.179.254,f1d95efb-6ba7-49ab-af8d-c6e5ba159222,
2464,2023-03-23 13:16:40,view-incident-results,447d67ab-7eaa-4fd5-b50b-d5ece1d41f3d,INC50693819,Service Desk,,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",,10.177.179.254,0a55ccda-15cd-4047-9e6d-aadc8af10bf5,
2465,2023-03-23 13:17:02,view-incident-results-na,2bc183db-387f-4717-aa39-6cfef87320c2,INC50693819,n/a,,[],,10.177.179.252,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2466,2023-03-23 13:17:02,view-incident-results,c8fe7b0d-7196-4d29-8ffd-a938664f0807,INC50693819,Service Desk,,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",,10.177.179.250,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2467,2023-03-23 13:17:04,view-similar-incident,33c63983-9179-43ff-a3e8-73ecb8c99343,INC50693819,Service Desk,INC50259131,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",2.0,10.177.179.250,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2468,2023-03-23 13:17:33,view-incident-results-na,ea5a9824-f24c-46a4-bd65-b0832b2ce2a7,INC50693819,n/a,,[],,10.177.179.249,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2469,2023-03-23 13:17:33,view-incident-results,e3d9e1a4-e2e7-48ae-b70e-b6523eeca27d,INC50693819,Service Desk,,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",,10.177.179.254,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2470,2023-03-23 13:17:44,dislike,feefc6ef-2f89-4b7f-a0ba-85994c6530aa,INC50693819,Service Desk,INC49337763,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",1.0,10.177.179.250,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2471,2023-03-23 13:17:45,dislike,c7d6c388-a03a-48ab-a8e2-4eb8a1f7dd0b,INC50693819,Service Desk,INC50259131,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",2.0,10.177.179.250,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2472,2023-03-23 13:17:54,view-similar-incident,00b69e25-8816-40cb-82b4-c5fd476d4ba8,INC50693819,Service Desk,INC49434079,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC48900766']",3.0,10.177.179.248,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2473,2023-03-23 13:32:03,view-incident-results,70f46ea2-3d28-45d8-a07f-9ea61af1e107,INC50693819,MFD DEV Support,,"['INC49337763', 'INC50259131', 'INC49434079', 'INC48997604', 'INC47278211']",,10.177.179.252,42ef91c5-a9ac-40ec-8bb7-4133e5f783a8,
2474,2023-03-23 13:36:58,view-incident-results,6812fa6a-df2e-4cd3-9671-a7613783c902,INC50501114,Functional support,,"['INC50161347', 'INC48085388', 'INC46065845', 'INC45777687', 'INC34918144']",,10.177.179.251,7464d30d-2a09-4474-afba-06ff384f5752,
2475,2023-03-23 13:37:01,view-similar-incident,debd1013-4b06-490f-98b6-87b563ef5335,INC50501114,Functional support,INC50161347,"['INC50161347', 'INC48085388', 'INC46065845', 'INC45777687', 'INC34918144']",1.0,10.177.179.251,7464d30d-2a09-4474-afba-06ff384f5752,
2476,2023-03-23 13:37:29,view-incident-results-na,4e4046b4-8333-445f-8ddd-2dffd551d689,INC50501114,n/a,,[],,10.177.179.251,7464d30d-2a09-4474-afba-06ff384f5752,
2477,2023-03-23 13:37:30,view-incident-results,5736aa64-a8e3-40d9-9e04-2cd854fc8681,INC50501114,Functional support,,"['INC50161347', 'INC48085388', 'INC46065845', 'INC45777687', 'INC34918144']",,10.177.179.250,7464d30d-2a09-4474-afba-06ff384f5752,
2478,2023-03-23 14:00:49,view-incident-results,ce09471d-1f11-44b0-9d36-337a6fe77347,INC50741785,CPS Functional support,,"['INC50306685', 'INC48516917', 'INC49920889', 'INC46990429', 'INC35109248']",,10.177.179.254,c794a498-ef1a-4a50-b72c-4e3cac42a1c3,
2479,2023-03-23 14:00:56,view-similar-incident,4cd55a29-4232-41e8-96ce-823e4eed1b9f,INC50741785,CPS Functional support,INC48516917,"['INC50306685', 'INC48516917', 'INC49920889', 'INC46990429', 'INC35109248']",2.0,10.177.179.254,c794a498-ef1a-4a50-b72c-4e3cac42a1c3,
2480,2023-03-23 14:01:20,view-similar-incident,ca8a5585-c810-4dd1-a53c-1f6641dbe9f8,INC50741785,CPS Functional support,INC46990429,"['INC50306685', 'INC48516917', 'INC49920889', 'INC46990429', 'INC35109248']",4.0,10.177.179.254,c794a498-ef1a-4a50-b72c-4e3cac42a1c3,
